26429::Thiru Kavithai (2014) [Tamil]::Drama|Romance
27573::Thalaiva Bhoomi (2007) [Tamil]::Folk
36256::Raja Rahasyam (2004) [Telugu]::Art House|Comedy|Romance
30198::Oka Gunde (1991) [Telugu]::Mythology|Social
3637::Mere Dastaan (1967) [Hindi]::Sports
41022::Oru Sneham (1986) [Malayalam]::Drama|Historical
50210::Prothom Golpo (1982) [Bengali]::Biographical
40223::Njanum Sneham (1981) [Malayalam]::Crime|Drama
55779::Maza Maitri (1976) [Marathi]::Action|Romance
25794::Urimai Kadhalan (1983) [Tamil]::Drama|Family
40882::Njan Mazha (1999) [Malayalam]::Drama|Thriller
35743::Raja Lokam (2016) [Telugu]::Art House|Horror
16388::Ishq Bandhan (2017) [Hindi]::Drama|Family|Mythology
41813::Ee Veedu (2019) [Malayalam]::Documentary|Drama
53664::Prothom Prohor (1995) [Bengali]::Action|Documentary|Drama
42864::Aaru Dinam (1998) [Malayalam]::Thriller
44536::Jeeva Sangama (2005) [Kannada]::Comedy|Drama
37621::Oka Bandham (2007) [Telugu]::Action|Family
32312::Meeru Lokam (1975) [Telugu]::Comedy|Social
9728::Aaj Safar (1979) [Hindi]::Action|Devotional|Romance
7767::Zindagi Dastaan (2000) [Hindi]::Comedy|Horror
12184::Kuch Bandhan (1979) [Hindi]::Drama|Social
51011::Bondhu Kotha (2024) [Bengali]::Musical
32732::Raja Pongal (2011) [Telugu]::Family|Romance
54041::Tumcha Khel (2013) [Marathi]::Action|Family
32707::Nuvvu Bandham (1986) [Telugu]::Family
24188::Kaadhal Neram (2014) [Tamil]::Drama|Political|Romance
5003::Dil Dastaan (1993) [Hindi]::Family
38739::Priya Mazha (2022) [Malayalam]::Comedy|Musical
45609::Hrudaya Jeevana (2004) [Kannada]::Action|Art House|Romance
39355::Priya Kadha (1987) [Malayalam]::Historical|Political
44035::Mana Jeevana (2016) [Kannada]::Family|War
38654::Njan Sneham (1990) [Malayalam]::Drama
6923::Ishq Safar (1950) [Hindi]::Action|Social
46157::Kannu Sangama (2008) [Kannada]::Social
17853::Mere Kahani (2022) [Hindi]::Drama
12521::Mere Raaz (2011) [Hindi]::Action|Devotional
55225::Maza Gaon (1983) [Marathi]::Drama
29082::Adavi Holi (2020) [Telugu]::Comedy|Mythology
8054::Pyaar Yaadein (2001) [Hindi]::Comedy|Drama
12206::Main Bandhan (1996) [Hindi]::Biographical|Romance
58110::Singh Yaari (1989) [Punjabi]::Drama|Romance
43840::Oru Lokam (2008) [Malayalam]::Historical
51893::Shudhu Kotha (1985) [Bengali]::Action|Drama
20445::Mudhal Kavithai (2013) [Tamil]::Musical|Romance|Social
49837::Ninna Kathe (1981) [Kannada]::Action|Drama
38600::Priya Dinam (2017) [Malayalam]::Devotional|Historical|Romance
32455::Meeru Cheruvu (1992) [Telugu]::Biographical|Comedy|Musical
11519::Kuch Roshni (2015) [Hindi]::Action
11029::Mere Bandhan (2007) [Hindi]::Biographical|War
759::Dil Dastaan (1963) [Hindi]::Drama
25713::Mudhal Thalaivan (1993) [Tamil]::Comedy|Romance
8084::Main Dastaan (2005) [Hindi]::Family|Mythology
8340::Kuch Roshni (2008) [Hindi]::Horror|Romance|Social
30964::Mana Gunde (2018) [Telugu]::Comedy
39488::Njan Lokam (1984) [Malayalam]::Romance|Social
19213::Ishq Ishq (2012) [Hindi]::Comedy|Crime|Horror
46320::Kannu Kanasu (2012) [Kannada]::Action|War
20543::Urimai Thalaivan (1974) [Tamil]::Family|Historical|Thriller
58616::Pyaar Yaari (1994) [Punjabi]::Devotional|Family|Musical
14956::Tum Ishq (2011) [Hindi]::Comedy|Family|War
19245::Aaj Zindagi (1983) [Hindi]::Family|Social
26176::Nenjam Kadhalan (1984) [Tamil]::Action
37823::Iddaru Lokam (1982) [Telugu]::Comedy
42535::Ee Kadha (2022) [Malayalam]::Comedy|Family
2335::Tum Ishq (2021) [Hindi]::Romance
3570::Zindagi Raaz (1958) [Hindi]::Horror|Social
32209::Oka Premalo (1987) [Telugu]::Art House|Documentary|Drama
26260::Kadal Bhoomi (2020) [Tamil]::Comedy|Drama|Mythology
45685::Krishna Preethi (2014) [Kannada]::Biographical|Mythology
58783::Pyaar Sardar (2016) [Punjabi]::Biographical|Drama|Romance
50573::Bondhu Bristi (1968) [Bengali]::Comedy|Family|Romance
26338::Kannu Baisakhi (2020) [Tamil]::Drama|Social
21165::Kannu Manam (2001) [Tamil]::Comedy
51831::Shudhu Bristi (1952) [Bengali]::Action|Horror
24961::Kaadhal Thalaivan (1961) [Tamil]::Action|Mythology
14644::Mere Kahani (1995) [Hindi]::Action|Romance
36630::Oka Manasu (2023) [Telugu]::Thriller
39148::Namma Dinam (1964) [Malayalam]::Family
54587::Nav Sathi (2024) [Marathi]::Action|Sports
35580::Nuvvu Lokam (1985) [Telugu]::Drama
48850::Krishna Kathe (2015) [Kannada]::Action|Drama
23036::Kannu Kadhal (1980) [Tamil]::Comedy|War
23570::Kaadhal Thalaivan (2009) [Tamil]::Comedy|Social
8569::Mere Safar (2008) [Hindi]::Drama
29759::Meeru Manasu (1968) [Telugu]::Devotional|Horror|Thriller
59062::Putt Jaan (1999) [Punjabi]::Action|Drama
48983::Gelathi Habba (1993) [Kannada]::Comedy|Musical
36694::Naa Prema (1966) [Telugu]::Comedy
45015::Gelathi Habba (2023) [Kannada]::Action|Social
47838::Jeeva Kathe (2011) [Kannada]::Drama
24832::Aayirathil Vaali (2023) [Tamil]::Political|Social
16614::Main Roshni (2002) [Hindi]::Crime|Drama|Romance
31233::Oka Katha (1996) [Telugu]::Comedy|Romance
25859::Kaadhal Kadhal (1976) [Tamil]::Action|Crime|Musical
51767::Ami Raat (1987) [Bengali]::Action|Romance|Thriller
49520::Krishna Kanasu (1954) [Kannada]::Horror|Thriller
26389::Thalaiva Baisakhi (2020) [Tamil]::Comedy|Drama
58427::Singh Jaan (2018) [Punjabi]::Comedy|Family
1580::Dil Bandhan (2017) [Hindi]::Drama
13226::Ek Pongal (1998) [Hindi]::Crime
4312::Ek Yaadein (1994) [Hindi]::Comedy|Musical
33121::Prema Onam (2025) [Telugu]::Mythology|War
15703::Kuch Ishq (2024) [Hindi]::Action|Comedy|Musical
19857::Tum Bandhan (1955) [Hindi]::Historical|Mythology
30864::Meeru Premalo (2023) [Telugu]::Comedy
44948::Hrudaya Jodi (1977) [Kannada]::Crime|Devotional|Thriller
50227::Amar Aaloy (2017) [Bengali]::Sports|War
28605::Mudhal Thalaivan (2021) [Tamil]::Action|Family|Romance
55979::Aamcha Gaon (2008) [Marathi]::Drama|War
59916::Jatt Yaari (2003) [Punjabi]::Social
57988::Putt Jaan (2011) [Punjabi]::Sports
39309::Ee Lokam (2021) [Malayalam]::Social|Thriller
47988::Nanna Eid (2025) [Kannada]::Action|Political
25399::Thiru Kavithai (1952) [Tamil]::Devotional|Historical
31236::Mana Katha (2012) [Telugu]::Drama|Mythology|Romance
36469::Nuvvu Cheruvu (1974) [Telugu]::Drama
54710::Tumcha Sathi (1988) [Marathi]::Horror
5881::Aaj Raaz (1966) [Hindi]::Comedy|Drama
59362::Mera Pyaar (1995) [Punjabi]::Family|Musical|Social
59322::Munde Onam (1991) [Punjabi]::Romance|Social
56452::Nav Maza (1952) [Marathi]::Drama
27642::Thalaiva Kadhal (1989) [Tamil]::Drama|Historical
9831::Ishq Bandhan (1959) [Hindi]::Comedy
34090::Mana Bandham (2020) [Telugu]::Action|Drama|Mythology
56987::Prema Rang (1979) [Marathi]::Action|Biographical
46510::Krishna Ranga (2001) [Kannada]::Historical
4000::Ek Roshni (2017) [Hindi]::Action|War
18325::Kuch Kahani (2006) [Hindi]::Action|Thriller
38076::Njanum Premam (2005) [Malayalam]::Biographical
24654::Urimai Kadhal (1995) [Tamil]::Comedy|Folk
49331::Jeeva Ranga (1959) [Kannada]::Thriller
11728::Mere Roshni (1997) [Hindi]::Biographical|Crime|Romance
18242::Mere Bandhan (2024) [Hindi]::Musical|Romance
52618::Tomar Christmas (1960) [Bengali]::Drama|Mythology|Romance
39958::Kali Kadha (2012) [Malayalam]::Comedy
44726::Prema Kanasu (2010) [Kannada]::Family
12169::Main Ishq (2005) [Hindi]::Comedy|Drama
39738::Ee Dinam (1993) [Malayalam]::Comedy
18684::Aaj Bandhan (1979) [Hindi]::Documentary
27849::Nenjam Vaazhkai (1981) [Tamil]::Drama|Thriller
27517::Mudhal Manam (2003) [Tamil]::Social
10249::Ek Bandhan (2017) [Hindi]::Social|War
28735::Aayirathil Thalaivan (2001) [Tamil]::Social
179::Ishq Bandhan (2017) [Hindi]::Drama|Musical
43196::Namma Samayam (1992) [Malayalam]::Historical
59022::Mera Jaan (2005) [Punjabi]::Comedy|Documentary
30402::Raja Rekkalu (1958) [Telugu]::Mythology|Romance
42385::Njanum Veedu (1986) [Malayalam]::Crime|War
29948::Meeru Manasu (2016) [Telugu]::Folk|Social
20501::Urimai Bhoomi (2017) [Tamil]::Crime|Musical
22975::Mudhal Kadhal (2018) [Tamil]::Romance
17185::Kuch Yaadein (1969) [Hindi]::Social
23303::Aayirathil Bhoomi (2017) [Tamil]::Drama
25572::Thiru Bhoomi (1967) [Tamil]::Crime|Historical|Romance
23099::Nenjam Neram (2013) [Tamil]::Drama|Social
25719::Thalaiva Thalaivan (1983) [Tamil]::Family
14847::Tum Zindagi (2020) [Hindi]::Drama|Family
35002::Oka Rahasyam (1999) [Telugu]::Action|Devotional
41398::Ente Mazha (2018) [Malayalam]::Drama
52592::Ami Prohor (1956) [Bengali]::Political
25268::Kannu Kadhal (2025) [Tamil]::Drama
28535::Nenjam Vaali (2023) [Tamil]::Action
49614::Hrudaya Sangama (2009) [Kannada]::Action|Romance
22095::Nenjam Vaali (1981) [Tamil]::Comedy|Romance|Sports
1797::Main Bandhan (2023) [Hindi]::Musical|Romance|Social
37079::Nuvvu Manasu (1996) [Telugu]::Drama
44709::Nanna Habba (2017) [Kannada]::Horror|Mythology
20647::Kadal Manam (1968) [Tamil]::Biographical|Romance
58942::Yaar Yaari (2007) [Punjabi]::Comedy
12659::Ishq Ishq (2021) [Hindi]::Drama|Romance
3770::Main Ishq (1983) [Hindi]::Political|Romance
32206::Mana Premalo (1966) [Telugu]::Action|Drama
55985::Ekach Khel (2015) [Marathi]::Action|Comedy
30332::Raja Cheruvu (2004) [Telugu]::Comedy|Romance
4002::Dil Yaadein (2000) [Hindi]::Devotional|Sports
56800::Prema Diwali (2003) [Marathi]::Social
26681::Kadal Vaazhkai (1964) [Tamil]::Documentary|Romance
34347::Mana Lokam (2005) [Telugu]::Historical|War
1306::Ek Safar (2016) [Hindi]::Comedy
1978::Tum Ishq (2004) [Hindi]::Comedy
51273::Tomar Prohor (1960) [Bengali]::Romance|Thriller
13801::Ishq Safar (2023) [Hindi]::Musical|Thriller
3459::Mere Mohabbat (2009) [Hindi]::Action|Thriller
24090::Urimai Kadhalan (1950) [Tamil]::Thriller|War
28262::Thamizh Holi (1995) [Tamil]::Comedy|Romance
38040::Mera Sneham (2024) [Malayalam]::Comedy|Family
2004::Kuch Bandhan (1969) [Hindi]::Comedy|Drama
11085::Ishq Dastaan (2005) [Hindi]::Social|Thriller
56868::Aamcha Gaon (2015) [Marathi]::Action|Romance
27476::Kaadhal Neram (2017) [Tamil]::Comedy|Social
10915::Ek Ishq (1958) [Hindi]::Action|Devotional|Thriller
40441::Aaru Neram (2006) [Malayalam]::Drama
51615::Shesh Raat (2021) [Bengali]::Drama|Sports
43566::Njanum Mazha (2024) [Malayalam]::Musical|Romance
5866::Main Roshni (1977) [Hindi]::Drama
19445::Dil Yaadein (1975) [Hindi]::Romance|War
52957::Jibon Shokal (2012) [Bengali]::Romance|Thriller
58189::Munde Dil (2009) [Punjabi]::Biographical
6349::Tum Mohabbat (2001) [Hindi]::Action|Drama
16498::Zindagi Bandhan (1984) [Hindi]::Comedy|Social
33984::Raja Lokam (1990) [Telugu]::Action|Romance
43657::Aaru Lokam (2011) [Malayalam]::Musical
27041::Thalaiva Baisakhi (1987) [Tamil]::Action|Comedy
38570::Oru Premam (2005) [Malayalam]::Folk
35346::Iddaru Prema (2019) [Telugu]::Action
49029::Prema Kathe (2013) [Kannada]::Comedy|Horror
35937::Prema Christmas (1973) [Telugu]::Historical
8616::Main Dastaan (2020) [Hindi]::Action|Horror
57217::Dil Jaan (2008) [Punjabi]::Family|Historical
34610::Prema Lokam (2002) [Telugu]::Documentary|Political
18795::Pyaar Safar (2025) [Hindi]::Comedy|Crime
16371::Ek Safar (1998) [Hindi]::Comedy|Drama|Mythology
44175::Nanna Ranga (2021) [Kannada]::Folk|Thriller
44967::Nanna Preethi (1996) [Kannada]::Comedy|Social
49672::Gelathi Jeevana (2009) [Kannada]::Political|Social
25658::Thiru Kavithai (2004) [Tamil]::Drama|Romance
30586::Nenu Bandham (1963) [Telugu]::Family|Sports
51809::Shudhu Eid (2006) [Bengali]::Comedy
8288::Kuch Raaz (1996) [Hindi]::Comedy|Drama
9570::Dil Zindagi (1982) [Hindi]::Action|Drama
14454::Ishq Yaadein (2002) [Hindi]::Biographical
34487::Raja Katha (2013) [Telugu]::Action|Drama
9678::Zindagi Ishq (2001) [Hindi]::Action|Drama|Thriller
6456::Ek Dastaan (2024) [Hindi]::Action|Historical|Mythology
30047::Raja Manasu (1966) [Telugu]::Comedy|Romance
17239::Main Kahani (1992) [Hindi]::Folk
43705::Oru Jeevitham (2017) [Malayalam]::Action|Drama|Family
545::Aaj Yaadein (1976) [Hindi]::Mythology|Romance
13177::Mere Zindagi (2000) [Hindi]::Drama|Historical
36971::Nuvvu Lokam (1973) [Telugu]::Comedy|Mythology
55698::Ekach Sathi (1956) [Marathi]::Art House
36144::Meeru Rekkalu (2005) [Telugu]::Comedy|War
3902::Dil Raaz (2019) [Hindi]::Action|Political
9434::Ek Safar (2017) [Hindi]::Action|Comedy
3992::Pyaar Roshni (1994) [Hindi]::Family|Sports
24834::Aayirathil Kadhal (1998) [Tamil]::Devotional|Romance
2915::Zindagi Safar (1984) [Hindi]::Devotional|Family
16602::Kuch Roshni (1968) [Hindi]::Action|Devotional
37546::Naa Bandham (2004) [Telugu]::Art House|Drama
24101::Mudhal Vaali (1999) [Tamil]::Devotional|Musical
42709::Kali Jeevitham (1965) [Malayalam]::Action|Historical
20486::Thiru Manam (2018) [Tamil]::Drama
17827::Pyaar Ishq (2017) [Hindi]::Family|Sports
1442::Ishq Mohabbat (2025) [Hindi]::Comedy
29872::Prema Rahasyam (2018) [Telugu]::Action
46431::Jeeva Jeevana (2013) [Kannada]::Family|War
11327::Dil Mohabbat (1957) [Hindi]::Romance
29972::Naa Bandham (1990) [Telugu]::Family|Romance
30073::Meeru Lokam (2006) [Telugu]::Crime|Mythology
40962::Aaru Premam (2006) [Malayalam]::Drama|Social
46112::Jeeva Ganesh Chaturthi (1967) [Kannada]::Action|Romance
59792::Singh Pind (1996) [Punjabi]::Drama|Family
30280::Nenu Katha (2004) [Telugu]::Devotional|Family
33456::Meeru Gunde (1958) [Telugu]::Drama
53575::Ami Raat (1972) [Bengali]::Folk|Musical
45603::Hrudaya Belaku (2014) [Kannada]::Drama
34404::Oka Rekkalu (2015) [Telugu]::Romance|Social
56154::Prema Ahe (1984) [Marathi]::Historical|Political|Romance
23841::Nenjam Vaazhkai (2011) [Tamil]::Social
40195::Mera Veedu (2014) [Malayalam]::Action|Devotional
59606::Zindagi Dil (2012) [Punjabi]::Devotional|Romance
15997::Zindagi Diwali (2004) [Hindi]::Action|Historical
2499::Pyaar Raaz (1989) [Hindi]::Action|Drama
31896::Adavi Katha (2019) [Telugu]::Action|Musical
46452::Prema Habba (1986) [Kannada]::Drama|Thriller
9142::Zindagi Raaz (1982) [Hindi]::Action|Horror
59433::Zindagi Pind (2021) [Punjabi]::Musical|Sports
24049::Kadal Thalaivan (1961) [Tamil]::Crime|Romance
152::Mere Onam (1968) [Hindi]::Action|Family
46610::Nanna Ranga (1986) [Kannada]::Action|Crime|Musical
54987::Tumcha Maitri (2025) [Marathi]::Drama|Social
38069::Njan Jeevitham (2017) [Malayalam]::Drama
25351::Thiru Kadhalan (1960) [Tamil]::Romance
14335::Pyaar Yaadein (2023) [Hindi]::Political
34109::Nuvvu Gunde (2009) [Telugu]::Comedy|Historical
58690::Munde Yaari (2007) [Punjabi]::Devotional|Family
15873::Mere Safar (2024) [Hindi]::Comedy|Historical
6660::Ek Dastaan (2024) [Hindi]::Devotional|Drama
37055::Iddaru Rahasyam (2019) [Telugu]::Romance|War
35968::Adavi Katha (1984) [Telugu]::Crime|Social
51554::Bondhu Golpo (2012) [Bengali]::Drama|Social
5916::Dil Safar (2025) [Hindi]::Social
2100::Aaj Bandhan (1966) [Hindi]::Comedy|Crime|Thriller
23198::Aayirathil Thalaivan (2000) [Tamil]::Drama
36695::Nuvvu Rahasyam (1990) [Telugu]::Action|Drama
30115::Oka Bandham (1987) [Telugu]::Comedy|Political|Romance
16263::Zindagi Yaadein (1998) [Hindi]::Drama|Historical|Sports
53898::Prothom Bhalobasha (1959) [Bengali]::Folk|Social|War
33261::Naa Cheruvu (1956) [Telugu]::Devotional|Historical|Romance
24106::Urimai Thalaivan (1987) [Tamil]::Devotional|Drama
25679::Thiru Neram (2008) [Tamil]::Drama|Historical
8485::Ek Safar (1969) [Hindi]::Family|Sports
55676::Dil Vishwas (2013) [Marathi]::War
25050::Thamizh Kavithai (2024) [Tamil]::Drama|Musical
28686::Kaadhal Vaazhkai (2019) [Tamil]::Family
8125::Ek Dastaan (2018) [Hindi]::Drama
57460::Yaar Pind (2024) [Punjabi]::Devotional|Folk
33379::Mana Manasu (1971) [Telugu]::Action|Romance
36106::Iddaru Rekkalu (1988) [Telugu]::Comedy
8483::Main Bandhan (2013) [Hindi]::Devotional|Romance
4047::Mere Mohabbat (2024) [Hindi]::Social
32379::Iddaru Manasu (2009) [Telugu]::Action|Drama|Horror
52522::Jibon Raat (1997) [Bengali]::Drama|Sports
51089::Jibon Shokal (1997) [Bengali]::Action|Family
11046::Pyaar Baisakhi (2018) [Hindi]::Social
57306::Tera Sardar (2018) [Punjabi]::Horror
16216::Kuch Christmas (2019) [Hindi]::Action|Political
57728::Yaar Gabru (2025) [Punjabi]::Comedy|Family
30281::Naa Bandham (2022) [Telugu]::Action|Political|Romance
44978::Hrudaya Belaku (1987) [Kannada]::Comedy|Drama
57875::Pyaar Sardar (2021) [Punjabi]::Family|Thriller
8354::Ek Dastaan (1988) [Hindi]::Drama|Family
2093::Main Holi (2015) [Hindi]::Family|Thriller
44863::Mana Preethi (2001) [Kannada]::Comedy|Romance
18363::Aaj Raaz (2014) [Hindi]::Musical|Thriller
27104::Kadal Kavithai (2001) [Tamil]::Art House
53231::Amar Shokal (1996) [Bengali]::Comedy
7308::Aaj Dastaan (1978) [Hindi]::Drama|Romance
25345::Aayirathil Bhoomi (2006) [Tamil]::Biographical|Comedy
53538::Shesh Shokal (1986) [Bengali]::Mythology
57572::Pyaar Yaari (2016) [Punjabi]::Comedy|Musical
4096::Mere Bandhan (2005) [Hindi]::Biographical|Comedy|Romance
46961::Hrudaya Jeevana (1991) [Kannada]::Romance|War
1889::Ek Ishq (2001) [Hindi]::Drama|Thriller
47324::Jeeva Sangama (1985) [Kannada]::Biographical|Historical|Thriller
47830::Nanna Geethe (2017) [Kannada]::Folk
30795::Iddaru Pongal (1982) [Telugu]::Action
630::Ishq Kahani (1964) [Hindi]::Crime|Devotional|Family
28198::Thalaiva Bhoomi (2025) [Tamil]::Thriller
29502::Naa Premalo (2015) [Telugu]::Biographical
54942::Maza Rang (1993) [Marathi]::Action|Drama
9094::Main Roshni (1979) [Hindi]::Comedy|Romance
38698::Aaru Sneham (2017) [Malayalam]::Drama
2897::Ek Safar (2015) [Hindi]::Drama
34658::Nenu Bandham (1990) [Telugu]::Drama
55715::Man Khel (2022) [Marathi]::Comedy|Romance
57310::Singh Pyaar (2011) [Punjabi]::Drama
18277::Main Dastaan (2010) [Hindi]::Comedy|Horror
47134::Kannu Kathe (1998) [Kannada]::Action
591::Kuch Bandhan (1988) [Hindi]::Devotional|Horror
53846::Amar Golpo (2016) [Bengali]::Action|Horror
20879::Urimai Bhoomi (1994) [Tamil]::Political|War
42131::Ee Sneham (2005) [Malayalam]::Romance|War
14544::Mere Mohabbat (1963) [Hindi]::Family|Mythology
12337::Ishq Dastaan (1997) [Hindi]::Drama|Thriller
36644::Adavi Eid (2011) [Telugu]::Crime|Horror
32268::Iddaru Rekkalu (2023) [Telugu]::Action|Mythology|Romance
41722::Oru Samayam (2014) [Malayalam]::Family|Thriller
7038::Pyaar Ishq (2019) [Hindi]::Drama|Family
52790::Mon Aaloy (1954) [Bengali]::Drama|Mythology
24978::Kannu Vaali (2013) [Tamil]::Drama|Family
25168::Urimai Nanban (1979) [Tamil]::Action|Crime|Social
11159::Ek Yaadein (1968) [Hindi]::Drama|Horror
7555::Tum Kahani (1986) [Hindi]::Action|Drama
22213::Urimai Nanban (2016) [Tamil]::Comedy|Political|Romance
16610::Mere Mohabbat (1987) [Hindi]::Action|Social
29637::Nuvvu Cheruvu (1987) [Telugu]::Comedy|Historical
46343::Jeeva Geethe (2007) [Kannada]::Historical
7517::Ek Dastaan (1972) [Hindi]::Family|Romance
21224::Aayirathil Kavithai (2025) [Tamil]::Comedy|Political
31544::Mana Manasu (2006) [Telugu]::Comedy|Family|Thriller
6632::Ishq Dastaan (1997) [Hindi]::Comedy|Social
49182::Jeeva Geethe (2009) [Kannada]::Comedy|Thriller
55741::Sukh Gaon (1991) [Marathi]::Social
58776::Putt Sardar (2023) [Punjabi]::Drama
24354::Thamizh Thalaivan (2005) [Tamil]::Thriller
45549::Surya Kathe (1963) [Kannada]::Comedy|Drama
45621::Nanna Ranga (2008) [Kannada]::Drama|Social
14866::Dil Yaadein (2023) [Hindi]::Devotional|Historical|Sports
27710::Nenjam Manam (2020) [Tamil]::Biographical|Comedy
31703::Naa Gunde (1997) [Telugu]::Drama
16189::Dil Roshni (1992) [Hindi]::Action|War
27542::Thamizh Kadhalan (1988) [Tamil]::Musical
42185::Njan Neram (2009) [Malayalam]::Documentary|Drama
37825::Nenu Lokam (2022) [Telugu]::Romance|Social|War
40622::Kali Veedu (2001) [Malayalam]::Action|Devotional
54746::Dil Maza (1989) [Marathi]::Crime|Romance
4785::Pyaar Bandhan (2008) [Hindi]::Action|Comedy
45816::Mana Habba (1976) [Kannada]::Family|Romance
34870::Meeru Cheruvu (2021) [Telugu]::Drama|Social
6408::Mere Yaadein (2003) [Hindi]::Drama|Sports
20325::Urimai Kadhal (1996) [Tamil]::Musical|Mythology
7388::Ishq Kahani (1988) [Hindi]::Crime|Folk|Social
15659::Ek Dastaan (2017) [Hindi]::Comedy|Devotional|Historical
28774::Thamizh Manam (1986) [Tamil]::Drama
48198::Kannu Kathe (1962) [Kannada]::Family|Mythology
47774::Prema Belaku (2016) [Kannada]::Drama|Family|Romance
4421::Ek Ishq (2008) [Hindi]::Mythology
51059::Jibon Jibon (1978) [Bengali]::Historical|Romance
12952::Dil Onam (1955) [Hindi]::Action|Drama
13371::Aaj Raaz (2022) [Hindi]::Drama
415::Mere Zindagi (1994) [Hindi]::Comedy|Historical
15053::Pyaar Dastaan (2021) [Hindi]::Drama|Romance
41621::Priya Premam (2007) [Malayalam]::Folk|Romance
20705::Thalaiva Kadhalan (1963) [Tamil]::Family
41424::Ente Dinam (1999) [Malayalam]::Romance
5098::Main Raaz (1966) [Hindi]::Musical
23188::Thiru Thalaivan (2004) [Tamil]::Mythology|War
35890::Adavi Katha (1959) [Telugu]::Drama|Thriller
17431::Ishq Roshni (1978) [Hindi]::Comedy
34711::Oka Premalo (2005) [Telugu]::Action|Comedy|Folk
51382::Ek Kotha (2003) [Bengali]::Historical|War
26351::Thiru Vaazhkai (2015) [Tamil]::Crime|Romance
49122::Gelathi Belaku (1992) [Kannada]::Comedy|Mythology
30254::Oka Bandham (1988) [Telugu]::Drama|Folk|War
40492::Oru Dinam (1952) [Malayalam]::Sports
54152::Prema Eid (2021) [Marathi]::Action|Devotional|Historical
21583::Urimai Vaazhkai (2024) [Tamil]::Comedy|Mythology|Thriller
21853::Thalaiva Vaazhkai (2010) [Tamil]::Devotional|Folk
25843::Mudhal Manam (1993) [Tamil]::Action|Musical|Sports
27589::Thalaiva Manam (1990) [Tamil]::Musical
29262::Prema Navratri (2020) [Telugu]::Historical
