971::Ek Raaz (2010) [Hindi]::Comedy|Folk
3769::Jeeva Jeevana (1982) [Kannada]::War
4091::Tomar Golpo (2006) [Bengali]::Drama
1224::Main Dastaan (2024) [Hindi]::Crime|Social
4983::Mera Sardar (2020) [Punjabi]::Comedy
2229::Kannu Baisakhi (2016) [Tamil]::Drama|Romance
2400::Urimai Vaazhkai (2016) [Tamil]::Drama|Romance
4519::Maza Prem (1997) [Marathi]::Family|War
3954::Ninna Kathe (2004) [Kannada]::Comedy|Family
4846::Mera Mutiyaar (1977) [Punjabi]::Comedy|Family
3607::Jeeva Jeevana (1995) [Kannada]::Comedy|Social
546::Ek Kahani (2015) [Hindi]::Action|Musical|Romance
2060::Urimai Vaazhkai (2015) [Tamil]::Comedy|Social
2332::Urimai Vaazhkai (2008) [Tamil]::Drama|Mythology|Sports
3615::Jeeva Kathe (2024) [Kannada]::Romance|Thriller
1442::Pyaar Dastaan (2007) [Hindi]::Crime
2698::Prema Katha (2021) [Telugu]::Comedy|Historical
4095::Amar Jibon (2016) [Bengali]::Action|Comedy
437::Pyaar Zindagi (2023) [Hindi]::Comedy|Romance
3569::Njan Kadha (2001) [Malayalam]::Action|Devotional|Romance
2425::Thalaiva Manam (2005) [Tamil]::Family|Social
732::Ek Raaz (2017) [Hindi]::Drama|Romance
3439::Ente Kadha (2011) [Malayalam]::Romance
528::Pyaar Dastaan (2002) [Hindi]::Comedy
287::Ek Raaz (2024) [Hindi]::Comedy|Thriller
2507::Naa Katha (1964) [Telugu]::Social|War
3915::Ninna Jeevana (1958) [Kannada]::Action|Comedy
3210::Njanum Kadha (2011) [Malayalam]::Mythology|Thriller
507::Mere Raaz (2012) [Hindi]::Action|Historical|War
1667::Pyaar Raaz (1966) [Hindi]::Action|Social
544::Pyaar Safar (1992) [Hindi]::Historical|Thriller
4620::Tumcha Prem (1953) [Marathi]::Documentary|Folk|Mythology
4331::Maza Prem (1996) [Marathi]::Romance|Sports
4826::Pyaar Pind (1973) [Punjabi]::Action|Thriller
1759::Kaadhal Kadhalan (2019) [Tamil]::Mythology|Sports
4785::Dil Pyaar (2005) [Punjabi]::Action|Drama
2520::Oka Katha (1955) [Telugu]::Drama|Political
4292::Amar Jibon (2021) [Bengali]::Comedy|Musical
2302::Thalaiva Kadhalan (2002) [Tamil]::Action|Drama
3015::Naa Lokam (2021) [Telugu]::Horror|Thriller
1533::Mere Raaz (2020) [Hindi]::Romance|Social
600::Dil Dastaan (2005) [Hindi]::Social
2039::Thalaiva Kadhalan (2021) [Tamil]::Family|Political
1887::Urimai Manam (1954) [Tamil]::Comedy|Drama
3242::Njan Kadha (1979) [Malayalam]::Drama|Romance
1916::Kannu Diwali (2022) [Tamil]::Documentary|Musical
2825::Mana Katha (1960) [Telugu]::Political|Social
2888::Naa Lokam (1987) [Telugu]::Action|Thriller
3606::Prema Kathe (2007) [Kannada]::Drama|Romance
2019::Kaadhal Kavithai (2024) [Tamil]::Comedy|Sports
4618::Aamcha Gaon (2007) [Marathi]::Drama|Romance
4559::Ekach Ahe (1983) [Marathi]::Devotional|Drama
388::Ek Kahani (2018) [Hindi]::Crime|Drama
940::Mere Dastaan (1996) [Hindi]::Action|Family
1699::Dil Zindagi (1980) [Hindi]::Drama
2835::Oka Premalo (1984) [Telugu]::Comedy|Mythology
3934::Ninna Onam (2012) [Kannada]::Action|Thriller
987::Main Zindagi (1966) [Hindi]::Drama|War
1655::Tum Raaz (2015) [Hindi]::Action|Thriller
2850::Prema Lokam 21 (2002) [Telugu]::Action|Devotional|Folk
2952::Prema Diwali (1963) [Telugu]::Musical|Romance|Sports
4227::Ek Raat (1987) [Bengali]::Action|Thriller
3212::Ente Jeevitham 420 (2017) [Malayalam]::Historical|War
2776::Naa Lokam (1984) [Telugu]::Action|Romance
3230::Njanum Sneham (2008) [Malayalam]::Drama|Romance
1746::Thalaiva Manam (1995) [Tamil]::Comedy|Drama
3428::Njan Sneham (1981) [Malayalam]::Drama
1846::Urimai Kavithai (1959) [Tamil]::Action
1093::Tum Safar (2025) [Hindi]::Documentary
1332::Dil Raaz (2022) [Hindi]::Family|Sports
158::Pyaar Dastaan (1981) [Hindi]::Devotional|Romance
2197::Urimai Manam (2004) [Tamil]::Action|Mythology
612::Tum Dastaan (1978) [Hindi]::Comedy|Romance
2436::Urimai Manam (2005) [Tamil]::Romance|Social
1209::Mere Zindagi (2010) [Hindi]::Comedy|War
3673::Jeeva Kathe (2003) [Kannada]::Action|Comedy|Romance
1354::Mere Dastaan (1995) [Hindi]::Comedy
718::Ek Safar (2022) [Hindi]::Action|Thriller
2710::Prema Lokam (2000) [Telugu]::Devotional
2104::Urimai Vaazhkai (2003) [Tamil]::Romance|Social
4362::Aamcha Prem (2004) [Marathi]::Devotional|Social
1050::Tum Safar (2011) [Hindi]::Drama|Political
2179::Kaadhal Manam (2006) [Tamil]::Action|Family
4371::Maza Prem (2006) [Marathi]::Biographical|Social|War
2955::Mana Katha (1951) [Telugu]::Comedy|Historical
1763::Kaadhal Kavithai (2018) [Tamil]::Crime|Thriller
2112::Kaadhal Kavithai (2013) [Tamil]::Action|Romance|Social
964::Main Safar (2025) [Hindi]::Comedy|Family|War
2539::Prema Manasu (1971) [Telugu]::Crime|Musical
4256::Tomar Golpo (2024) [Bengali]::Drama
694::Main Safar (2002) [Hindi]::Romance|Social
4398::Ekach Prem (2011) [Marathi]::Comedy|Documentary|Mythology
3877::Jeeva Sangama (1986) [Kannada]::Drama|War
564::Mere Raaz (1986) [Hindi]::Action|Comedy|Romance
2309::Kannu Manam (1990) [Tamil]::Comedy|Drama
4877::Mera Mutiyaar (2018) [Punjabi]::Drama|Musical
602::Ek Raaz (2017) [Hindi]::Historical|Mythology
3165::Prema Katha (1951) [Telugu]::Comedy
2563::Mana Premalo (1963) [Telugu]::Comedy|Drama
1585::Pyaar Raaz (2017) [Hindi]::Drama|Political
4280::Amar Jibon (2011) [Bengali]::Action|Romance
3878::Jeeva Kathe (1993) [Kannada]::Comedy|Romance
2709::Naa Lokam (1979) [Telugu]::Action|Social|Sports
4136::Prothom Jibon (2010) [Bengali]::Family|Romance
1183::Ek Safar (2025) [Hindi]::Comedy
4189::Amar Raat (2002) [Bengali]::Comedy|Musical
4708::Tera Mutiyaar (2015) [Punjabi]::Comedy|Folk
1428::Pyaar Zindagi (2008) [Hindi]::Comedy|Romance
1682::Ek Kahani (1989) [Hindi]::Musical
1347::Main Kahani (2008) [Hindi]::Action|Documentary|Drama
769::Pyaar Kahani (2025) [Hindi]::Thriller
3804::Ninna Sangama (2006) [Kannada]::Drama|Thriller
4345::Aamcha Maitri (2001) [Marathi]::Political
2604::Oka Manasu (1975) [Telugu]::Comedy|Political|Social
1639::Ek Safar (2008) [Hindi]::Historical|Mythology
399::Dil Raaz (1984) [Hindi]::Romance
2559::Prema Katha (2002) [Telugu]::Social
3574::Njan Kadha (1987) [Malayalam]::Historical
752::Dil Zindagi (2018) [Hindi]::Comedy|Thriller
4513::Ekach Ahe (2017) [Marathi]::Action|Comedy
580::Pyaar Zindagi (2010) [Hindi]::Family|Musical
3171::Naa Lokam (2019) [Telugu]::Musical
4077::Ek Raat (2023) [Bengali]::Art House|Drama
1447::Dil Zindagi (2011) [Hindi]::Romance|Thriller
708::Pyaar Safar (2020) [Hindi]::Horror|Musical|Thriller
2654::Mana Katha (1980) [Telugu]::Sports
1429::Tum Kahani (2001) [Hindi]::Comedy|Family
4323::Aamcha Ahe (2016) [Marathi]::Action
4664::Tera Mutiyaar (1998) [Punjabi]::Art House|Comedy
3708::Nanna Kathe (1989) [Kannada]::Comedy|Sports
4516::Tumcha Pongal (2020) [Marathi]::Comedy|Social
909::Tum Dastaan (2015) [Hindi]::Romance|Social
278::Tum Dastaan (1981) [Hindi]::Drama|Political
2675::Oka Manasu (2019) [Telugu]::Action|Mythology|Romance
1868::Kaadhal Vaazhkai (2020) [Tamil]::Action|Social|Thriller
946::Dil Dastaan (2000) [Hindi]::Action|Sports
4286::Tomar Raat (1956) [Bengali]::Comedy|Crime
4582::Tumcha Maitri (2013) [Marathi]::Action
4001::Amar Golpo (1967) [Bengali]::Mythology|Romance|War
1619::Pyaar Durga Puja (2019) [Hindi]::Comedy|Musical
514::Mere Kahani (1990) [Hindi]::Comedy|Drama
1437::Tum Dastaan (1968) [Hindi]::Action
4739::Tera Sardar 21 (2021) [Punjabi]::Drama|Musical
1076::Ek Raaz (2023) [Hindi]::Action|Drama
4409::Ekach Prem (1995) [Marathi]::Drama|Musical
3352::Oru Jeevitham (2007) [Malayalam]::Mythology
3415::Ente Jeevitham (2003) [Malayalam]::Action|Political
2832::Mana Holi (2006) [Telugu]::Family|Romance
4482::Aamcha Gaon (2019) [Marathi]::Comedy
2177::Kannu Vaazhkai (2002) [Tamil]::Action|Drama
1729::Urimai Kavithai (1996) [Tamil]::Drama|Sports
2840::Prema Manasu (2001) [Telugu]::Musical
2927::Oka Katha (2012) [Telugu]::Comedy|Mythology
4839::Dil Pind (2021) [Punjabi]::Mythology|Romance
3349::Oru Kadha (2002) [Malayalam]::Social
2616::Prema Manasu (1959) [Telugu]::Art House|Musical
3141::Naa Eid (2015) [Telugu]::Devotional|Drama
1607::Ek Zindagi (1998) [Hindi]::Historical|Romance
4076::Prothom Bhalobasha (2023) [Bengali]::Historical|Romance|Thriller
4822::Dil Sardar (1998) [Punjabi]::Romance|Thriller
2047::Kaadhal Manam (2024) [Tamil]::Action|Drama|Romance
2070::Kaadhal Kadhalan (2016) [Tamil]::War
82::Dil Kahani (2016) [Hindi]::Family|Musical
2432::Kannu Kadhalan (1996) [Tamil]::Action|Romance
2486::Oka Manasu (2022) [Telugu]::Drama|Musical|Thriller
3927::Prema Jeevana (1986) [Kannada]::Crime|Political|War
300::Dil Raaz (2015) [Hindi]::Comedy|Documentary
1894::Kaadhal Kadhalan (2013) [Tamil]::Action|Thriller
2374::Kannu Manam (2021) [Tamil]::Comedy|Family
3047::Oka Manasu (2009) [Telugu]::Action|Drama|Historical
4033::Amar Holi (2025) [Bengali]::Historical|Mythology
3320::Njan Premam (2024) [Malayalam]::Devotional|Drama
4910::Mera Navratri (2020) [Punjabi]::Crime|Drama
3766::Prema Preethi (2007) [Kannada]::Action|Family
2652::Naa Lokam (1987) [Telugu]::Social|War
4945::Mera Pind (2003) [Punjabi]::Action|Comedy
3586::Oru Sneham (2021) [Malayalam]::Political|Romance
2574::Prema Manasu (2022) [Telugu]::Mythology|Social
4543::Aamcha Maitri (1954) [Marathi]::Crime|Social
887::Pyaar Dastaan (1954) [Hindi]::Action|Thriller
111::Main Kahani (1990) [Hindi]::Action|Crime
1579::Tum Safar (2009) [Hindi]::Historical|Romance
3314::Njan Premam (1986) [Malayalam]::Family|Mythology
374::Dil Safar (2019) [Hindi]::Drama|Sports
4262::Ek Raat 7 (2008) [Bengali]::Comedy
3356::Oru Sneham (1961) [Malayalam]::Action|Drama|Social
3629::Nanna Christmas (2023) [Kannada]::Family
951::Mere Safar (2016) [Hindi]::Drama|Thriller
4291::Ek Bhalobasha (1978) [Bengali]::Drama|Musical
555::Dil Dastaan (2010) [Hindi]::Comedy|Romance|Thriller
672::Mere Dastaan (2009) [Hindi]::Drama|Folk
3470::Ente Kadha (2024) [Malayalam]::Action|Art House
2769::Prema Katha (1969) [Telugu]::Action|Musical
3811::Prema Preethi (2011) [Kannada]::Art House|Romance
3862::Nanna Sangama (2005) [Kannada]::Family|Romance
2949::Naa Holi (2008) [Telugu]::Action|Historical
1468::Ek Raaz (1981) [Hindi]::Comedy
2822::Mana Manasu (2000) [Telugu]::Action|Drama|Musical
2401::Kaadhal Kadhalan (1996) [Tamil]::Drama|Musical|Romance
2122::Kannu Vaazhkai (1959) [Tamil]::Social
4872::Mera Sardar (2025) [Punjabi]::Biographical
3922::Ninna Preethi (1997) [Kannada]::Historical
4190::Tomar Jibon (2019) [Bengali]::Drama|Family|Historical
3618::Nanna Jeevana (2004) [Kannada]::Biographical|Comedy
2002::Kannu Manam (1992) [Tamil]::Drama|Social
2704::Oka Katha (1995) [Telugu]::War
2038::Thalaiva Manam (1991) [Tamil]::Romance
1784::Urimai Vaazhkai (1996) [Tamil]::Social|War
4104::Ek Raat (1956) [Bengali]::Mythology
1882::Kannu Kadhalan (1980) [Tamil]::Drama|Thriller
3567::Ente Jeevitham (2011) [Malayalam]::Drama|Mythology
3499::Oru Sneham 100 (2000) [Malayalam]::Comedy|Devotional|Family
4738::Pyaar Ganesh Chaturthi (1991) [Punjabi]::Biographical|Social
4340::Tumcha Gaon (1965) [Marathi]::Political|Sports
4707::Dil Mutiyaar (1990) [Punjabi]::Romance|Social
4328::Maza Ahe (2004) [Marathi]::Drama|Romance
531::Tum Raaz (2009) [Hindi]::Comedy|Family
2253::Thalaiva Vaazhkai (2006) [Tamil]::Devotional|Family
2661::Naa Lokam (2010) [Telugu]::Historical|Romance
2829::Mana Katha (2010) [Telugu]::Art House|Comedy
1187::Main Zindagi (1963) [Hindi]::Devotional|Family
1358::Main Zindagi (1985) [Hindi]::Comedy|Documentary|Family
1656::Main Dastaan (2018) [Hindi]::Musical|Social
2114::Kaadhal Manam (2013) [Tamil]::Romance|Social
540::Tum Kahani (1993) [Hindi]::Musical
2148::Kannu Manam (1951) [Tamil]::Musical
3645::Ninna Kathe (1997) [Kannada]::Comedy|Sports
2612::Prema Manasu (1953) [Telugu]::Action|Documentary
4266::Prothom Golpo (1983) [Bengali]::Drama|Social
1363::Ek Zindagi (2000) [Hindi]::Devotional|Romance
3434::Oru Premam (1983) [Malayalam]::Musical|Sports
749::Pyaar Raaz (2016) [Hindi]::Drama|Romance
2398::Thalaiva Kavithai (1974) [Tamil]::Social
4926::Mera Sardar (1988) [Punjabi]::Art House
3969::Prema Jeevana (1974) [Kannada]::Comedy|Crime
2744::Mana Lokam (1996) [Telugu]::Drama|Sports
3986::Ninna Sangama (1988) [Kannada]::Action|Romance
4886::Pyaar Diwali (1952) [Punjabi]::Action|Drama|Romance
4399::Tumcha Gaon (2009) [Marathi]::War
3355::Ente Kadha (2016) [Malayalam]::Comedy|Drama
1683::Ek Zindagi (1992) [Hindi]::Romance
1932::Thalaiva Kadhalan (2004) [Tamil]::Romance
3801::Prema Preethi (2002) [Kannada]::Comedy
978::Dil Baisakhi (2005) [Hindi]::Action|Romance
705::Pyaar Dastaan (1990) [Hindi]::Action|Social
4147::Tomar Bhalobasha 7 (2025) [Bengali]::Action|Drama
2171::Kaadhal Manam (2020) [Tamil]::Drama|Political
2554::Mana Premalo (2011) [Telugu]::Action|Musical
3784::Prema Preethi (2022) [Kannada]::Action|Romance
3098::Naa Premalo (2006) [Telugu]::Horror|Musical|Thriller
4311::Tumcha Prem (2016) [Marathi]::Devotional|Drama
4486::Maza Ahe (2006) [Marathi]::Comedy
2067::Kannu Vaazhkai (1978) [Tamil]::Political|Sports
183::Mere Dastaan (2018) [Hindi]::Romance
607::Ek Kahani (2023) [Hindi]::Family|Mythology
3279::Ente Sneham (2007) [Malayalam]::Family
1371::Mere Raaz (2007) [Hindi]::Comedy|Devotional
340::Pyaar Dastaan (1999) [Hindi]::Crime|Mythology|Romance
2305::Kaadhal Manam (1999) [Tamil]::Family|Folk
905::Ek Safar 100 (2018) [Hindi]::Comedy|Drama
626::Tum Kahani (1980) [Hindi]::Social
411::Dil Safar (1998) [Hindi]::Comedy|Drama
3219::Njanum Jeevitham (2011) [Malayalam]::Romance
4024::Prothom Jibon (1991) [Bengali]::Drama|Romance
187::Tum Raaz (1987) [Hindi]::Drama|Historical|Thriller
733::Ek Kahani (2023) [Hindi]::Comedy|Family
4939::Dil Pyaar (1988) [Punjabi]::Historical|Political
3844::Nanna Jeevana (2018) [Kannada]::Action|Comedy
479::Dil Dastaan (1990) [Hindi]::Action|Musical|Thriller
1184::Main Dastaan (1999) [Hindi]::Comedy|Romance
259::Dil Dastaan (2006) [Hindi]::Romance|Thriller
453::Tum Safar (2011) [Hindi]::Drama|Musical
4346::Tumcha Gaon (2008) [Marathi]::Family|Social
3737::Jeeva Kathe (1980) [Kannada]::Musical|Romance|Thriller
4693::Tera Mutiyaar (2016) [Punjabi]::Biographical|Comedy
1544::Tum Dastaan (2024) [Hindi]::Action|Biographical|Devotional
2732::Prema Manasu (2023) [Telugu]::Family|Romance
4013::Ek Raat (1992) [Bengali]::Documentary|Drama|Sports
4410::Maza Ahe (1999) [Marathi]::Horror
1172::Main Zindagi (1999) [Hindi]::Action|Musical
4367::Maza Ahe 99 (2015) [Marathi]::Drama
4958::Pyaar Pyaar (2016) [Punjabi]::Drama|Romance
4651::Tera Eid (2014) [Punjabi]::War
3966::Jeeva Preethi (2018) [Kannada]::Musical|Social
1175::Tum Diwali (2024) [Hindi]::Historical
3021::Oka Manasu (2013) [Telugu]::Musical|Political
3474::Oru Premam (2004) [Malayalam]::Drama|Sports
4503::Tumcha Maitri (2019) [Marathi]::Comedy|Romance
105::Tum Zindagi (1989) [Hindi]::Action
3563::Njan Jeevitham (2019) [Malayalam]::Historical|Social
2359::Kaadhal Manam (1982) [Tamil]::Comedy|Romance
2391::Kaadhal Vaazhkai (2025) [Tamil]::Devotional|Drama
449::Pyaar Kahani (1997) [Hindi]::Drama|Historical
3783::Ninna Durga Puja (2014) [Kannada]::Drama|Historical
1952::Urimai Kadhalan (2016) [Tamil]::Action|Comedy|Drama
159::Dil Safar (1970) [Hindi]::Comedy|Social
1010::Ek Safar (2019) [Hindi]::Devotional|Musical
3013::Prema Premalo (2015) [Telugu]::Action|Mythology
1104::Tum Safar (2011) [Hindi]::Action|Musical
4779::Dil Pind (1983) [Punjabi]::Action|Drama
2819::Naa Premalo (1998) [Telugu]::Comedy|Romance
4629::Ekach Maitri (1998) [Marathi]::Action|Crime
604::Mere Dastaan (1987) [Hindi]::Drama|Romance
4798::Mera Mutiyaar (2018) [Punjabi]::Action
574::Tum Raaz (2021) [Hindi]::Historical|Horror
4110::Tomar Bhalobasha (2006) [Bengali]::Comedy|Romance
3288::Ente Sneham (2003) [Malayalam]::Biographical
1503::Pyaar Safar (2025) [Hindi]::Musical
1479::Main Zindagi (1991) [Hindi]::Action|Devotional
3839::Ninna Kathe (1968) [Kannada]::Social|Thriller
598::Tum Safar (2014) [Hindi]::Comedy|Drama
4172::Ek Jibon (1957) [Bengali]::Social
898::Mere Safar (2004) [Hindi]::Action|Family
1917::Urimai Kadhalan (2009) [Tamil]::Romance
4581::Ekach Maitri (2017) [Marathi]::Drama
2388::Thalaiva Kadhalan (1956) [Tamil]::Political|Social
2075::Kannu Kavithai (2021) [Tamil]::Horror|Mythology|Social
536::Mere Zindagi (2017) [Hindi]::Action|Family
310::Tum Dastaan (1993) [Hindi]::Drama|Musical|Social
862::Tum Dastaan (1962) [Hindi]::Family|Historical
1160::Tum Kahani (2013) [Hindi]::Comedy|Devotional|Folk
4081::Amar Raat (1951) [Bengali]::Folk|Social
2481::Oka Holi (2009) [Telugu]::Biographical|Romance
1754::Urimai Vaazhkai (2015) [Tamil]::Action|Drama
2052::Urimai Kadhalan (2025) [Tamil]::Action|Musical
3693::Nanna Jeevana (2021) [Kannada]::Comedy|Drama|Romance
2633::Mana Premalo (1952) [Telugu]::Devotional
1557::Main Safar (2009) [Hindi]::Drama|Romance
4004::Ek Jibon (1983) [Bengali]::Political|Romance
2473::Prema Katha (1971) [Telugu]::Action|Family
293::Mere Raaz (2017) [Hindi]::Drama|Historical
1889::Kaadhal Kavithai (2019) [Tamil]::Political|Social
2348::Kannu Vaazhkai (2008) [Tamil]::Social
4841::Dil Sardar (2021) [Punjabi]::Family|Social
1975::Kaadhal Kadhalan (1988) [Tamil]::Drama|Romance|Social
1507::Pyaar Kahani (1980) [Hindi]::Drama
3790::Jeeva Preethi (1999) [Kannada]::Comedy
503::Ek Zindagi (2022) [Hindi]::Action
550::Main Zindagi 7 (1960) [Hindi]::Romance
4763::Dil Sardar (1985) [Punjabi]::Thriller
2136::Kaadhal Vaazhkai (2015) [Tamil]::Drama|Folk|Romance
2614::Naa Lokam (1979) [Telugu]::Action|Comedy|Drama
1512::Main Dastaan (2018) [Hindi]::Action|Drama|Historical
1107::Tum Dastaan (1991) [Hindi]::Political|Social
3754::Ninna Sangama (2017) [Kannada]::Comedy|Mythology
1283::Tum Kahani (1958) [Hindi]::Romance
2629::Naa Lokam (1984) [Telugu]::Drama|Social|War
4072::Prothom Jibon (1975) [Bengali]::Sports
2880::Mana Katha (2009) [Telugu]::Musical|Romance
1164::Tum Kahani (1971) [Hindi]::Art House|Drama|Folk
4043::Prothom Bhalobasha (2001) [Bengali]::Family|Mythology
2688::Oka Lokam (2022) [Telugu]::Comedy
2183::Thalaiva Kavithai (2001) [Tamil]::Drama
3519::Oru Premam (1950) [Malayalam]::Comedy|Social
891::Mere Dastaan (1984) [Hindi]::Action|Drama
631::Pyaar Holi (1989) [Hindi]::Historical|Romance
1212::Main Raaz (2016) [Hindi]::Crime|Horror
2461::Oka Manasu (2022) [Telugu]::Romance|Sports
3468::Njan Kadha (1987) [Malayalam]::Devotional|Drama
4660::Dil Holi (1951) [Punjabi]::Social
1679::Pyaar Dastaan (1974) [Hindi]::Comedy|Historical
3358::Njanum Premam (1977) [Malayalam]::Comedy|Drama
1124::Mere Dastaan (1951) [Hindi]::Comedy|Drama
4193::Tomar Raat (2017) [Bengali]::Horror|Mythology|Romance
3728::Ninna Preethi (1955) [Kannada]::Action
4123::Tomar Bhalobasha (1970) [Bengali]::Historical|Romance
210::Tum Kahani (1969) [Hindi]::Drama|War
4558::Maza Ahe (1956) [Marathi]::Drama|Family|Romance
1537::Mere Dastaan (2009) [Hindi]::Comedy
1589::Dil Kahani (2008) [Hindi]::Political
3377::Njanum Kadha (2008) [Malayalam]::Biographical|Crime
3610::Nanna Kathe (1973) [Kannada]::Family|Historical
2347::Thalaiva Kadhalan (1967) [Tamil]::Comedy|Political
2369::Kannu Vaazhkai (2014) [Tamil]::Comedy|Historical
1311::Tum Zindagi (1958) [Hindi]::Comedy|Historical
3451::Oru Baisakhi (2011) [Malayalam]::Comedy|Family
2584::Prema Ganesh Chaturthi (2022) [Telugu]::Social|War
1041::Dil Raaz (2009) [Hindi]::Action|Comedy
4854::Mera Pind (1967) [Punjabi]::Biographical|Comedy
590::Main Safar (2024) [Hindi]::Devotional
2154::Kaadhal Vaazhkai (1967) [Tamil]::Musical|Romance
2546::Oka Manasu (2024) [Telugu]::Folk|Historical
3472::Njanum Premam (2017) [Malayalam]::Comedy|Drama
3962::Prema Sangama (1983) [Kannada]::Action|Political
1191::Tum Kahani 99 (1994) [Hindi]::Drama|Thriller
2349::Urimai Kavithai (2018) [Tamil]::Horror|Musical|Romance
3265::Njan Premam (2003) [Malayalam]::Action|Musical
419::Main Raaz (2009) [Hindi]::Romance
2402::Kaadhal Manam (1983) [Tamil]::Horror|Social
713::Tum Safar (2007) [Hindi]::Crime|Social
3667::Ninna Sangama (2022) [Kannada]::Action|Social
2774::Mana Katha (2012) [Telugu]::Comedy
90::Mere Safar (2024) [Hindi]::Comedy
3187::Mana Lokam (1975) [Telugu]::Devotional|War
1182::Pyaar Raaz (2021) [Hindi]::Action|Family
4215::Amar Bhalobasha (2012) [Bengali]::Documentary|Horror
561::Pyaar Zindagi (2007) [Hindi]::War
3892::Prema Preethi (2011) [Kannada]::Documentary|Family
2220::Thalaiva Vaazhkai (1982) [Tamil]::Romance
3908::Ninna Jeevana (2012) [Kannada]::Family
3589::Ente Kadha (2016) [Malayalam]::Action|Horror|Thriller
4916::Dil Sardar (2017) [Punjabi]::Social|Thriller
3658::Prema Sangama (2015) [Kannada]::Action|Crime
3086::Oka Katha (2017) [Telugu]::Musical
2800::Mana Manasu (2000) [Telugu]::Family|Social
3516::Njan Jeevitham (2020) [Malayalam]::Drama
129::Main Raaz (2007) [Hindi]::Comedy|Drama|Horror
3812::Ninna Jeevana (2015) [Kannada]::Crime|Social
4169::Prothom Navratri (2014) [Bengali]::Mythology|Social
4570::Ekach Holi (1999) [Marathi]::Romance|Social
4176::Tomar Golpo (2016) [Bengali]::Sports
4988::Tera Pind (1959) [Punjabi]::Musical|Romance
2059::Urimai Kadhalan (2023) [Tamil]::Family|Musical
1366::Ek Onam (2005) [Hindi]::Comedy
889::Mere Safar (2009) [Hindi]::Biographical|Documentary
1777::Thalaiva Kavithai (2025) [Tamil]::Drama|Family
1913::Kaadhal Onam (1993) [Tamil]::Family|Social
1118::Tum Zindagi (1974) [Hindi]::Action|Drama|Musical
1979::Kaadhal Kavithai (1985) [Tamil]::Action|Social
1821::Kaadhal Kadhalan (1977) [Tamil]::Family|War
353::Main Zindagi (2016) [Hindi]::Action|Musical
723::Tum Dastaan (2021) [Hindi]::Horror
1052::Tum Kahani (1990) [Hindi]::Drama|Political
3793::Jeeva Preethi (1994) [Kannada]::Drama|Family
3053::Oka Lokam (1991) [Telugu]::Drama|Social
